DateTime,Air Temperature,Canopy Water Amount,Downward Heat Flux In Soil,Evaporation Flux From Canopy,Evaporation Flux From Soil,Potential Evaporation Flux,Precipitation Flux,Rainfall Flux,Root Zone Soil Moisture,Snowfall Flux,Soil Temperature,Specific Humidity,Subsurface Runoff Amount,Surface Air Pressure,Surface Albedo,Surface Downwelling Longwave Flux In Air,Surface Downwelling Shortwave Flux In Air,Surface Net Downward Longwave Flux,Surface Net Downward Shortwave Flux,Surface Runoff Amount,Surface Snow Amount,Surface Snow Melt Amount,Surface Snow Thickness,Surface Temperature,Surface Upward Latent Heat Flux,Surface Upward Sensible Heat Flux,Transpiration Flux From Veg,Water Evaporation Flux,Wind Speed
2015-03-01 00:00:00,278.952880859375,0.01134677417576313,7.517247200012207,0.9550806283950806,14.707862854003906,169.40049743652344,5.227419478615047e-06,5.125806637806818e-06,199.2724151611328,1.0161290475707574e-07,278.8212890625,0.003328869352117181,0.0004904435481876135,84988.203125,14.24629020690918,262.9048156738281,172.3126678466797,-77.78607177734375,147.82568359375,0.00011286290100542828,0.14358870685100555,0.00021693548478651792,0.0004987902939319611,279.3934631347656,20.33032989501953,42.43990707397461,3.7352821826934814,8.080212865024805e-06,4.167447566986084
2015-04-01 00:00:00,281.0290222167969,0.019170833751559258,2.990736961364746,3.0080416202545166,11.861624717712402,243.96041870117188,6.100000064179767e-06,5.76625006942777e-06,191.33787536621094,3.34166657012247e-07,281.68817138671875,0.003194947727024555,0.0004001666675321758,84473.2734375,14.056999206542969,272.62158203125,224.7373809814453,-82.38034057617188,193.1930389404297,6.779166869819164e-05,0.11487500369548798,0.0007891666609793901,0.00046999999904073775,281.9960021972656,35.10251235961914,73.13542938232422,18.625207901000977,1.3958787349110935e-05,4.524264335632324
2015-05-01 00:00:00,285.22100830078125,0.14074596762657166,3.553013801574707,22.43818473815918,12.646492004394531,261.49761962890625,3.11129042529501e-05,3.11129042529501e-05,179.04718017578125,0.0,285.5544128417969,0.005179218016564846,0.00033774194889701903,84437.6015625,14.255120277404785,296.1998596191406,270.8896484375,-81.91374206542969,232.2720947265625,0.0014771370915696025,0.006290322635322809,0.0002129032218363136,1.9758064809138887e-05,285.9808349609375,81.7111587524414,65.46157836914062,46.77519989013672,3.266630301368423e-05,3.5707736015319824
2015-06-01 00:00:00,293.4613037109375,0.03790416568517685,4.780022144317627,8.249666213989258,3.210083246231079,380.702880859375,6.072916676203022e-06,6.072916676203022e-06,131.4267578125,0.0,292.1866760253906,0.00595298083499074,0.00030516667175106704,84667.265625,14.810708045959473,319.3841247558594,330.1727600097656,-103.19303131103516,281.2500915527344,4.2374998884042725e-05,0.00712500000372529,4.291666846256703e-05,7.916666618257295e-06,293.3140563964844,94.22234344482422,79.99382019042969,82.83541870117188,3.7662455724785104e-05,3.4683985710144043
2015-07-01 00:00:00,293.21124267578125,0.06298387050628662,2.6362617015838623,18.90403175354004,2.46895170211792,367.0693054199219,1.6464919099234976e-05,1.6464919099234976e-05,93.89652252197266,0.0,293.6577453613281,0.0064743757247924805,0.0003000000142492354,84804.0234375,15.416451454162598,325.1899108886719,304.7802734375,-101.22693634033203,257.8045959472656,0.00042512096115387976,0.0,0.0,0.0,294.2394104003906,44.2281608581543,110.77959442138672,23.082015991210938,1.7683840269455686e-05,3.598435640335083
2015-08-01 00:00:00,293.8160095214844,0.038338709622621536,2.372499704360962,8.886129379272461,1.8311290740966797,334.2413635253906,7.94233892520424e-06,7.94233892520424e-06,90.86486053466797,0.0,293.8159484863281,0.006102215498685837,0.0003000000142492354,84876.640625,15.287418365478516,323.80328369140625,258.81146240234375,-100.93269348144531,219.20298767089844,8.887096919352189e-05,0.0,0.0,0.0,294.3746337890625,21.582813262939453,95.34197998046875,11.087903022766113,8.628204341221135e-06,3.6897974014282227
2015-09-01 00:00:00,290.0953063964844,0.03163750097155571,0.23646020889282227,5.339000225067139,3.1229584217071533,271.4306335449219,8.587083357269876e-06,8.587083357269876e-06,93.14260864257812,0.0,289.52789306640625,0.004594769328832626,0.0003000000142492354,84733.40625,14.069999694824219,300.7919921875,203.54270935058594,-95.8606948852539,174.85311889648438,0.00037416667328216136,0.0,0.0,0.0,289.8224792480469,14.964985847473145,64.53938293457031,6.55483341217041,5.9844401221198495e-06,4.003040313720703
2015-10-01 00:00:00,284.8861999511719,0.06281048059463501,-3.6184134483337402,5.2681050300598145,3.970161199569702,151.455078125,9.433064406039193e-06,9.433064406039193e-06,101.60508728027344,0.0,284.4743347167969,0.005103145260363817,0.00029979838291183114,84880.703125,13.159515380859375,290.9701232910156,129.55157470703125,-75.27046966552734,112.43894958496094,0.00017705645586829633,0.03399193659424782,0.0004669354821089655,0.00012782258272636682,284.23309326171875,12.608765602111816,28.646018981933594,3.7136693000793457,5.031528417021036e-06,3.5607948303222656
2016-04-01 00:00:00,282.3429260253906,0.01705416664481163,5.4846882820129395,3.2629165649414062,14.205333709716797,225.0721893310547,5.3574999583361205e-06,5.3574999583361205e-06,189.63047790527344,0.0,282.8836364746094,0.004425668623298407,0.00025579167413525283,84615.4375,13.688499450683594,280.81671142578125,219.88720703125,-81.07872009277344,189.80929565429688,0.0001347499928670004,0.010625000111758709,0.00010416666918899864,2.166666672565043e-05,283.3453063964844,34.28055191040039,69.3067626953125,16.81566619873047,1.3700388990400825e-05,4.364201545715332
2016-05-01 00:00:00,285.1089782714844,0.054725807160139084,3.6701698303222656,8.471209526062012,9.118023872375488,286.19464111328125,1.0946774636977352e-05,1.0946774636977352e-05,165.71356201171875,0.0,285.4432067871094,0.004724142141640186,0.00022383064788300544,84564.296875,14.236451148986816,292.9920654296875,271.77801513671875,-84.93803405761719,233.06846618652344,0.000521209673024714,0.0,0.0,0.0,285.87310791015625,67.60939025878906,77.28656005859375,50.22548294067383,2.7033618607674725e-05,4.075098991394043
2016-06-01 00:00:00,292.1934509277344,0.024187499657273293,4.306035995483398,3.600916624069214,0.8882499933242798,411.6199035644531,2.5787498998397496e-06,2.5787498998397496e-06,107.56941223144531,0.0,291.532470703125,0.005100469570606947,0.0002099999983329326,84839.7109375,14.794666290283203,311.03961181640625,320.8813781738281,-107.6988525390625,273.3794250488281,2.7750000299420208e-05,0.0,0.0,0.0,292.6228332519531,55.30265808105469,107.09099578857422,50.99016571044922,2.2114372768555768e-05,4.345708847045898
2016-07-01 00:00:00,294.2240295410156,0.009879032149910927,3.1740498542785645,1.5286693572998047,0.034637097269296646,448.6488952636719,1.0915322263826965e-06,1.0915322263826965e-06,85.75963592529297,0.0,294.17572021484375,0.004790456034243107,0.0002099999983329326,84768.796875,15.416451454162598,312.7547302246094,324.9604797363281,-119.89068603515625,274.8577880859375,1.1330645065754652e-05,0.0,0.0,0.0,295.0893859863281,6.304675579071045,146.94801330566406,4.891129016876221,2.5220338102371898e-06,4.522399425506592
2016-08-01 00:00:00,293.61676025390625,0.009399193339049816,1.9278771877288818,1.0753226280212402,0.03032258152961731,380.9950866699219,8.419355026489939e-07,8.419355026489939e-07,84.5176773071289,0.0,293.3082580566406,0.004146883729845285,0.0002099999983329326,84818.4375,15.287418365478516,307.96868896484375,273.29998779296875,-114.52484130859375,231.46116638183594,4.032257947983453e-06,0.0,0.0,0.0,293.88287353515625,1.978994369506836,114.35722351074219,0.9312499761581421,7.92409821315232e-07,3.9442689418792725
2016-09-01 00:00:00,287.737548828125,0.05235833302140236,-0.6947609186172485,4.887499809265137,2.7144999504089355,242.6666717529297,1.264541697310051e-05,1.264541697310051e-05,92.02467346191406,0.0,287.8973693847656,0.0052351756021380424,0.0002099999983329326,84882.5234375,14.070332527160645,302.6920471191406,185.4429168701172,-84.00404357910156,159.33029174804688,0.0011115833185613155,0.0,0.0,0.0,287.9200744628906,11.39413833618164,65.21123504638672,4.130499839782715,4.554785391519545e-06,3.8960375785827637
2016-10-01 00:00:00,282.539306640625,0.09978628903627396,-3.3787708282470703,7.231088638305664,7.619999885559082,146.061767578125,1.8785887732519768e-05,1.8785887732519768e-05,117.8013916015625,0.0,282.3009948730469,0.005055897403508425,0.0002099999983329326,84722.546875,13.091410636901855,292.8036804199219,109.21629333496094,-62.665985107421875,94.85685729980469,0.000930201611481607,0.0016935484018176794,2.0967741875210777e-05,2.419354814264807e-06,282.0284423828125,18.523269653320312,17.232603073120117,3.8687903881073,7.4065724220417906e-06,4.6294965744018555
2016-11-01 00:00:00,276.807861328125,0.023208333179354668,-7.3177595138549805,1.0212082862854004,4.635833263397217,75.51448059082031,3.513750016281847e-06,2.2645833723800024e-06,133.84725952148438,1.2487499816415948e-06,276.199462890625,0.0035834861919283867,0.00020870832668151706,84944.21875,12.590582847595215,259.90264892578125,79.74991607666016,-63.21867370605469,69.80146026611328,3.479166844044812e-05,0.21962499618530273,0.0005137500120326877,0.0013491666177287698,275.4544982910156,7.3103556632995605,6.8080573081970215,1.8931666612625122,2.8989643396926112e-06,3.418018102645874
2016-12-01 00:00:00,264.1116638183594,0.36885079741477966,-11.241697311401367,0.19403225183486938,0.8977419137954712,11.581082344055176,1.9742741642403416e-05,6.530241989821661e-06,144.47866821289062,1.3212903468229342e-05,265.8725280761719,0.002275708131492138,0.00019999999494757503,84754.0390625,47.748104095458984,228.21128845214844,58.130523681640625,-41.199378967285156,30.173830032348633,0.00032754032872617245,16.163105010986328,0.021671773865818977,0.109957255423069,263.2857971191406,6.615065097808838,-6.275261878967285,0.0,2.3699947178101866e-06,3.629058837890625
2017-01-01 00:00:00,262.6295166015625,0.4985685348510742,-7.363250732421875,0.002298387000337243,0.16979838907718658,4.695878505706787,1.8776612705551088e-05,6.1475807342503686e-06,168.233642578125,1.2629435332200956e-05,263.30328369140625,0.0020882999524474144,0.00016806452185846865,84612.140625,67.0112533569336,222.01097106933594,61.35435485839844,-35.59959411621094,20.647581100463867,0.0006986693479120731,39.17677307128906,0.04260927438735962,0.20639516413211823,259.7031555175781,4.666252613067627,-12.782665252685547,0.0,1.6549282690903055e-06,2.873124122619629
2017-02-01 00:00:00,271.96923828125,0.45985713601112366,3.0829479694366455,0.4363839328289032,9.267455101013184,26.87771987915039,1.8646429452928714e-05,1.224866082338849e-05,229.62574768066406,6.396428489097161e-06,270.88433837890625,0.003835303708910942,8.348214032594115e-05,84360.625,35.908260345458984,259.97747802734375,91.2846450805664,-44.35797119140625,61.72665023803711,0.005242098122835159,14.82513427734375,0.2576044499874115,0.06952589005231857,271.362548828125,13.954648971557617,-7.342520236968994,0.0005357142654247582,5.329870418790961e-06,4.787125587463379
2017-03-01 00:00:00,277.3647766113281,0.19442741572856903,11.970476150512695,2.227217674255371,19.359678268432617,96.00309753417969,8.499596333422232e-06,6.885483799123904e-06,254.28521728515625,1.6137096281454433e-06,276.9252014160156,0.004578358493745327,0.000135564521769993,84740.15625,19.36092758178711,282.4515075683594,137.47987365722656,-51.19242477416992,111.67330932617188,0.0007877016323618591,1.7802419662475586,0.03939838707447052,0.010139113292098045,277.5736999511719,27.52724838256836,19.8022403717041,2.1007258892059326,1.0802516044350341e-05,4.7609100341796875
2017-04-01 00:00:00,278.6971130371094,0.08869583159685135,3.209890604019165,8.91087532043457,27.59629249572754,188.2449951171875,2.251458317914512e-05,2.18291661440162e-05,249.90476989746094,6.845833127044898e-07,279.4446105957031,0.0040004318580031395,0.0003546666703186929,84536.578125,14.034832954406738,276.5302734375,200.67921447753906,-66.9623794555664,172.41000366210938,0.0015793750062584877,0.10462500154972076,0.00238166656345129,0.0004958333447575569,279.6813659667969,50.21807861328125,52.012046813964844,12.243583679199219,2.00077447516378e-05,4.990488052368164
2017-05-01 00:00:00,284.8778381347656,0.010596774518489838,5.4589524269104,2.3401613235473633,13.679798126220703,289.5420837402344,3.457258117123274e-06,3.4524193779361667e-06,208.56130981445312,4.435483980103072e-09,284.6432800292969,0.004365663975477219,0.0004747177299577743,84581.640625,14.264999389648438,284.03369140625,287.1826171875,-90.88495635986328,246.1922149658203,0.00026403224910609424,0.0081048384308815,1.1693548003677279e-05,2.25806452363031e-05,285.35198974609375,84.37823486328125,65.92011260986328,68.402099609375,3.373154322616756e-05,3.9099981784820557
2017-06-01 00:00:00,290.6205139160156,0.03450416773557663,3.8017818927764893,7.843999862670898,3.228874921798706,363.5596923828125,1.0245416888210457e-05,1.0245416888210457e-05,133.07855224609375,0.0,289.6788024902344,0.005553690250962973,0.00041941666859202087,84659.21875,14.794666290283203,310.6127624511719,297.6619567871094,-94.9571304321289,253.5869598388672,0.0007725833565928042,0.0,0.0,0.0,290.5364074707031,90.1646957397461,65.25552368164062,79.35862731933594,3.6046454624738544e-05,4.6394171714782715
2017-07-01 00:00:00,296.969970703125,0.0013387097278609872,4.454151630401611,0.3469354808330536,0.05467741936445236,414.9596862792969,1.7338709312753053e-07,1.7338709312753053e-07,88.69254302978516,0.0,296.04571533203125,0.00566590903326869,0.00041000000783242285,84988.7421875,15.416451454162598,328.5068359375,318.58160400390625,-118.51580047607422,269.4862060546875,8.064515810701778e-08,0.0,0.0,0.0,297.38165283203125,14.76563835144043,133.4302215576172,14.493226051330566,5.906215392315062e-06,3.396427869796753
2017-08-01 00:00:00,294.83642578125,0.006092742085456848,2.478740692138672,1.0234273672103882,0.017943548038601875,333.33349609375,7.181451451288012e-07,7.181451451288012e-07,84.63639068603516,0.0,294.40594482421875,0.005692386534065008,0.00041000000783242285,84977.65625,15.287418365478516,322.7281799316406,262.72576904296875,-106.96083068847656,222.51976013183594,1.4516128885588842e-06,0.0,0.0,0.0,295.0867614746094,1.8872334957122803,112.64901733398438,1.149193525314331,7.578870508950786e-07,3.255732297897339
2017-10-01 00:00:00,279.93023681640625,0.016725806519389153,-4.117306709289551,2.532661199569702,4.620080471038818,162.47679138183594,4.4366934162098914e-06,4.43588714915677e-06,108.08499908447266,8.064516276995448e-10,279.5890197753906,0.00322382221929729,0.00039999998989515007,85062.6171875,13.171249389648438,263.0299072265625,133.38742065429688,-77.4841537475586,115.76229858398438,0.00020266129286028445,0.026532258838415146,0.00018508064385969192,9.193548612529412e-05,279.21630859375,10.479215621948242,32.29853820800781,3.288790225982666,4.178209564997815e-06,4.3172149658203125
2017-12-01 00:00:00,267.9290466308594,0.031068548560142517,-9.254390716552734,0.24133063852787018,1.4535080194473267,23.900100708007812,9.178628715744708e-06,1.0165322237298824e-06,126.64856719970703,8.16169358586194e-06,267.1459655761719,0.002317465143278241,0.00039983869646675885,85317.2890625,33.89366912841797,234.17709350585938,57.810523986816406,-45.89458084106445,38.17487716674805,6.572580605279654e-05,7.627822399139404,0.02206290327012539,0.05395927280187607,265.97943115234375,10.259374618530273,-9.035745620727539,0.010806451551616192,3.6868345887342002e-06,3.0992889404296875
2018-01-01 00:00:00,271.1636047363281,0.21242742240428925,0.0061502172611653805,0.1929435431957245,11.625765800476074,29.63022232055664,7.214516244857805e-06,5.522177616512636e-06,139.48617553710938,1.6919354948186083e-06,269.39788818359375,0.0030042906291782856,0.00039000000106170774,85136.8984375,26.4420166015625,247.41868591308594,66.6760482788086,-47.97551345825195,49.46056365966797,0.0003669758152682334,4.723467826843262,0.035999998450279236,0.018514113500714302,269.29412841796875,17.036893844604492,-16.295156478881836,0.0005645161145366728,6.544630196003709e-06,3.7134103775024414
2018-02-01 00:00:00,271.24713134765625,0.0725758895277977,-3.646406650543213,0.3836607038974762,9.214821815490723,81.17292022705078,8.270982107205782e-06,3.990178356616525e-06,141.65528869628906,4.281249857740477e-06,271.4395446777344,0.0027484255842864513,0.00039000000106170774,84637.34375,17.822856903076172,253.40447998046875,86.46990966796875,-49.60016632080078,70.63504791259766,0.00019629464077297598,1.4504910707473755,0.013118303380906582,0.008874107152223587,271.1848449707031,16.441633224487305,8.010875701904297,0.010625000111758709,6.243648840609239e-06,5.464369297027588
2018-03-01 00:00:00,274.1199645996094,0.12139516323804855,6.15192985534668,2.1672983169555664,12.815201759338379,91.94676208496094,1.6181855244212784e-05,1.2533064364106394e-05,155.92417907714844,3.6487904253590386e-06,273.834228515625,0.0033372717443853617,0.0003896774142049253,84635.484375,20.411693572998047,260.8295593261719,139.21531677246094,-56.03876876831055,110.32443237304688,0.0013859677128493786,2.1755645275115967,0.031316936016082764,0.012576209381222725,274.1986389160156,22.220441818237305,25.01697540283203,0.7349596619606018,8.569722012907732e-06,4.1909074783325195
2018-04-01 00:00:00,280.9864807128906,0.07259999960660934,4.663122653961182,6.485541820526123,17.715999603271484,212.40145874023438,1.6687916286173277e-05,1.6564583347644657e-05,175.3126983642578,1.2333333643255173e-07,281.4150695800781,0.004032747820019722,0.0003704166738316417,84626.7578125,13.762582778930664,281.02838134765625,208.36837768554688,-73.30567169189453,179.68032836914062,0.0011866249842569232,0.02879166603088379,0.00022416666615754366,0.00012541667092591524,281.8738708496094,38.11783981323242,63.90447235107422,13.524958610534668,1.5219696251733694e-05,4.903750896453857
2018-05-01 00:00:00,287.1400451660156,0.08732661604881287,5.506035327911377,10.237741470336914,9.186653137207031,256.2667236328125,1.902338772197254e-05,1.902338772197254e-05,159.20628356933594,0.0,287.2966613769531,0.0063226367346942425,0.00033834678470157087,84638.96875,14.236773490905762,302.6570129394531,285.0044860839844,-86.46678161621094,244.4368896484375,0.001693951664492488,0.0,0.0,0.0,287.90057373046875,69.42296600341797,83.63715362548828,50.334598541259766,2.775504981400445e-05,3.2438125610351562
2018-06-01 00:00:00,289.6260070800781,0.025454167276620865,3.0009233951568604,4.899666786193848,2.509999990463257,344.6997985839844,5.5179166338348296e-06,5.5179166338348296e-06,116.55634307861328,0.0,290.0219421386719,0.006537309847772121,0.0003236666671000421,84673.75,14.794666290283203,302.1253356933594,335.2200927734375,-103.81109619140625,285.6301574707031,0.0002141666627721861,0.0,0.0,0.0,290.6063537597656,66.11737060546875,113.60054016113281,59.07246017456055,2.6437324777361937e-05,4.37752103805542
2018-07-01 00:00:00,296.3309326171875,0.012129032053053379,4.333115577697754,2.203749895095825,0.08326613157987595,413.75311279296875,1.3649193988385377e-06,1.3649193988385377e-06,87.55250549316406,0.0,296.0122985839844,0.0061275227926671505,0.00031999999191612005,85103.5859375,15.416451454162598,327.665771484375,325.18701171875,-118.27613830566406,275.07415771484375,3.346774292367627e-06,0.0,0.0,0.0,297.35101318359375,12.669170379638672,141.41319274902344,10.5248384475708,5.064339347882196e-06,3.7307045459747314
2018-08-01 00:00:00,294.37249755859375,0.013149193488061428,1.5180283784866333,2.1254031658172607,0.12116935849189758,361.7608337402344,1.9709677872015163e-06,1.9709677872015163e-06,84.95105743408203,0.0,294.2482604980469,0.005124364048242569,0.00031999999191612005,84907.34375,15.287418365478516,317.63568115234375,272.67822265625,-109.8430404663086,230.9145965576172,2.076612872770056e-05,0.0,0.0,0.0,294.7297058105469,3.6545238494873047,117.31919860839844,1.586774230003357,1.462200657442736e-06,3.721055507659912
2018-09-01 00:00:00,290.26678466796875,4.583333429764025e-05,-0.16627055406570435,0.0253749992698431,0.17520833015441895,288.4994812011719,2.0833333280734223e-08,2.0833333280734223e-08,85.27055358886719,0.0,289.7462463378906,0.003572736633941531,0.00031999999191612005,84771.59375,14.069665908813477,297.3282470703125,207.91778564453125,-100.1407699584961,178.55337524414062,0.0,0.0,0.0,0.0,289.9571533203125,1.5492290258407593,77.98135375976562,1.3634999990463257,6.190381327542127e-07,3.8282113075256348
2018-10-01 00:00:00,281.68359375,0.0340927429497242,-3.948967933654785,2.80338716506958,1.8481048345565796,145.25694274902344,4.91733862872934e-06,4.91733862872934e-06,90.09872436523438,0.0,281.28118896484375,0.004073886666446924,0.00031052419217303395,84939.0078125,13.086773872375488,278.7886657714844,119.8033447265625,-70.59162139892578,104.07927703857422,9.822580614127219e-05,0.0,0.0,0.0,280.8644714355469,5.273479461669922,32.59242248535156,0.8770564794540405,2.1063399344711797e-06,3.882251262664795
2018-11-01 00:00:00,273.6214599609375,0.05654583498835564,-5.887250900268555,1.9060416221618652,2.0576250553131104,71.87787628173828,7.766666385577992e-06,6.78416654409375e-06,95.7709732055664,9.833332796915784e-07,272.87298583984375,0.002698727650567889,0.0003100000030826777,85030.171875,13.0424165725708,248.69244384765625,73.45308685302734,-59.193443298339844,64.09896087646484,0.0001242916623596102,0.3722916543483734,0.0033608332742005587,0.0016949999844655395,272.036865234375,4.977789402008057,6.429642200469971,0.14824999868869781,1.9366043488844298e-06,3.567875385284424
2018-12-01 00:00:00,267.05364990234375,0.185870960354805,-8.211308479309082,0.3196774125099182,0.9263709783554077,15.66847038269043,5.907661488890881e-06,2.2661289733605372e-07,103.65257263183594,5.680645244865445e-06,266.1513366699219,0.002400706522166729,0.0003100000030826777,85013.71875,32.47383117675781,230.96212768554688,58.27298355102539,-45.83137893676758,39.11963653564453,1.4516129340336192e-05,6.587500095367432,0.01288467738777399,0.03997379168868065,265.12921142578125,6.660207271575928,-5.255756378173828,4.0322582208318636e-05,2.376831616857089e-06,2.9257569313049316
2019-01-01 00:00:00,267.02569580078125,0.21010887622833252,-5.895710468292236,0.048024192452430725,2.191128969192505,13.745833396911621,8.854838597471826e-06,3.860887318296591e-06,112.59722900390625,4.993951733922586e-06,265.0660400390625,0.002499472349882126,0.00028758065309375525,85052.6640625,45.234596252441406,230.1835479736328,72.92633056640625,-44.66836929321289,40.1906852722168,0.0005218951846472919,12.778064727783203,0.03897298499941826,0.06937943398952484,264.3269348144531,10.220548629760742,-9.358353614807129,0.0,3.6991471006331267e-06,2.702371120452881
2019-02-01 00:00:00,268.08221435546875,0.4364955425262451,1.0326114892959595,0.3295089304447174,15.462722778320312,30.725772857666016,2.0269642845960334e-05,1.4643303984485101e-05,137.31088256835938,5.626339316222584e-06,266.9754333496094,0.0027956778649240732,0.00016991070879157633,84105.546875,35.955223083496094,244.00994873046875,98.47017669677734,-42.78132629394531,63.153079986572266,0.0012845982564613223,7.820981979370117,0.06775892525911331,0.046957142651081085,267.1244812011719,28.732666015625,-10.564623832702637,0.0,1.0869613106478937e-05,4.291679859161377
2019-03-01 00:00:00,274.0605773925781,0.10731855034828186,5.335784912109375,1.4610886573791504,26.83705711364746,88.5224838256836,5.385887106967857e-06,4.171371074335184e-06,139.01712036132812,1.2153225270594703e-06,273.95623779296875,0.0031774998642504215,0.00012649194104596972,84810.1328125,17.151653289794922,250.33384704589844,163.66871643066406,-66.450439453125,135.776611328125,0.0001424596703145653,0.9996774196624756,0.008866935037076473,0.0036528226919472218,274.3696594238281,33.852420806884766,30.01361083984375,0.6829435229301453,1.3308612324181013e-05,2.989189386367798
2019-04-01 00:00:00,280.9361267089844,0.043958332389593124,4.627934455871582,4.348249912261963,14.735666275024414,196.1024932861328,9.207083166984376e-06,9.207083166984376e-06,131.96250915527344,0.0,281.6168518066406,0.004515676759183407,0.00027295833569951355,84557.984375,13.674457550048828,289.0011291503906,187.07679748535156,-66.4677734375,161.47012329101562,0.0001968750002561137,0.005499999970197678,9.750000026542693e-05,1.1250000170548446e-05,282.0545349121094,26.611387252807617,64.02489471435547,7.532124996185303,1.064016942109447e-05,4.794297218322754
2019-05-01 00:00:00,283.7970886230469,0.05966129153966904,3.9886622428894043,12.49669361114502,6.041209697723389,235.00242614746094,1.7354837837046944e-05,1.7354837837046944e-05,125.38880157470703,0.0,284.3083801269531,0.005050095729529858,0.0003000000142492354,84347.8984375,14.236773490905762,292.2129211425781,245.70286560058594,-80.39259338378906,210.7494354248047,0.0009268145076930523,0.0,5.645161309075775e-06,0.0,284.8299255371094,42.987186431884766,83.82598876953125,24.732742309570312,1.7190179278259166e-05,3.781141519546509
2019-06-01 00:00:00,288.0101318359375,0.06220416724681854,3.348012685775757,12.293624877929688,3.264958381652832,291.0343017578125,1.354583309876034e-05,1.354583309876034e-05,113.99505615234375,0.0,288.2430114746094,0.006655934266746044,0.0003000000142492354,84781.1484375,14.794666290283203,304.8214111328125,304.75140380859375,-91.93912506103516,259.6630859375,0.0008394166943617165,0.0,0.0,0.0,288.9105529785156,62.64393615722656,102.51588439941406,47.533084869384766,2.5046612790902145e-05,3.722172260284424
2019-07-01 00:00:00,294.3907470703125,0.046528227627277374,4.322383880615234,10.717217445373535,0.5080242156982422,372.2236633300781,7.023387297522277e-06,7.023387297522277e-06,91.1176528930664,0.0,293.855712890625,0.006768486462533474,0.0003000000142492354,84849.3828125,15.416451454162598,328.31817626953125,302.9725036621094,-103.23904418945312,256.27392578125,4.370967872091569e-05,0.0,0.0,0.0,294.9705810546875,28.54266929626465,121.41119384765625,17.677701950073242,1.1411479135858826e-05,3.8253324031829834
2020-09-29 00:00:00,294.7060546875,0.017983870580792427,2.7550625801086426,4.344475746154785,0.7466129064559937,374.15838623046875,4.1189514377037995e-06,4.1189514377037995e-06,87.1014175415039,0.0,294.2620544433594,0.005352629814296961,0.00029479837394319475,84833.6953125,15.287418365478516,318.2948913574219,274.68621826171875,-110.40889739990234,232.66705322265625,0.0001637499954085797,0.0,0.0,0.0,294.9217834472656,10.783707618713379,109.9605941772461,5.877459526062012,4.311001248424873e-06,3.754906177520752
2020-10-30 00:00:00,288.9881896972656,0.06847500056028366,-1.9344873428344727,8.532666206359863,3.6570000648498535,252.38430786132812,1.4414583347388543e-05,1.4414583347388543e-05,92.4015121459961,0.0,289.0087890625,0.005183246918022633,0.0002899999963119626,84703.421875,14.071540832519531,308.8173522949219,182.85511779785156,-83.86260986328125,157.0469970703125,0.0007160833338275552,0.00045833332114852965,2.8333333830232732e-05,1.6666666624587378e-06,288.9680480957031,16.466264724731445,59.23920440673828,4.397375106811523,6.586254130525049e-06,4.133423328399658
2020-11-29 00:00:00,276.4999084472656,0.015463709831237793,-7.29788064956665,1.9856854677200317,4.482580661773682,139.83985900878906,5.592742127191741e-06,4.316532340453705e-06,106.27912902832031,1.2762096730511985e-06,276.7357482910156,0.0025973578449338675,0.0002899999963119626,84909.09375,14.023063659667969,249.85397338867188,127.79846954345703,-74.82635498046875,109.8150405883789,0.000276169361313805,0.27000001072883606,0.00016330645303241909,0.003538306336849928,275.88592529296875,10.103720664978027,32.52701187133789,2.502540349960327,3.9834271774452645e-06,4.074980735778809
